,USPS,ST,NAME,ZCTA5,LAT,LON
0,Hlavní město Praha,,Strašnice,100 00,50.0036,14.4619
1,Hlavní město Praha,,Praha 10-Malešice,100 00,50.0036,14.4619
2,Hlavní město Praha,,Vršovice,100 00,50.0036,14.4619
3,Hlavní město Praha,,Praha 10-Vršovice,100 00,50.0036,14.4619
4,Hlavní město Praha,,Vinohrady,100 00,50.0036,14.4619
5,Hlavní město Praha,,Malešice,100 00,50.0036,14.4619
6,Hlavní město Praha,,Praha 10-Strašnice,100 00,50.0036,14.4619
7,Hlavní město Praha,,Praha 10-Vinohrady,100 00,50.0036,14.4619
8,Hlavní město Praha,,Žižkov,100 00,50.0036,14.4619
9,Hlavní město Praha,,Praha 10-Žižkov,100 00,50.0036,14.4619
10,Hlavní město Praha,,Vinohrady,101 00,50.0036,14.4619
11,Hlavní město Praha,,Praha 10-Vinohrady,101 00,50.0036,14.4619
12,Hlavní město Praha,,Praha 10-Vršovice,101 00,50.0036,14.4619
13,Hlavní město Praha,,Michle,101 00,50.0036,14.4619
14,Hlavní město Praha,,Praha 10-Michle,101 00,50.0036,14.4619
15,Hlavní město Praha,,Praha 10-Záběhlice,101 00,50.0036,14.4619
16,Hlavní město Praha,,Vršovice,101 00,50.0036,14.4619
17,Hlavní město Praha,,Záběhlice,101 00,50.0036,14.4619
18,Hlavní město Praha,,Štěrboholy,102 00,50.0667,14.55
19,Hlavní město Praha,,Hostivař,102 00,50.0667,14.55
20,Hlavní město Praha,,Praha 10-Štěrboholy,102 00,50.0667,14.55
21,Hlavní město Praha,,Praha 10-Hostivař,102 00,50.0667,14.55
22,Hlavní město Praha,,Benice,103 00,50.0167,14.6
23,Hlavní město Praha,,Praha 10-Lipany,103 00,50.0125,14.625
24,Hlavní město Praha,,Kolovraty,103 00,50.0167,14.6333
25,Hlavní město Praha,,Nedvězí,103 00,50.0167,14.65
26,Hlavní město Praha,,Praha 10-Kolovraty,103 00,50.0125,14.625
27,Hlavní město Praha,,Lipany,103 00,50,14.6167
28,Hlavní město Praha,,Praha 10-Nedvězí,103 00,50.0125,14.625
29,Hlavní město Praha,,Praha 10-Benice,103 00,50.0125,14.625
30,Hlavní město Praha,,Pitkovice,104 00,50.0167,14.5833
31,Hlavní město Praha,,Hájek,104 00,50.05,14.6333
32,Hlavní město Praha,,Křeslice,104 00,50.0333,14.5667
33,Hlavní město Praha,,Královice,104 00,50.0333,14.6333
34,Hlavní město Praha,,Praha 10-Královice,104 00,50.0333,14.6033
35,Hlavní město Praha,,Uhříněves,104 00,50.0333,14.6
36,Hlavní město Praha,,Praha 10-Uhříněves,104 00,50.0333,14.6033
37,Hlavní město Praha,,Praha 10-Křeslice,104 00,50.0333,14.6033
38,Hlavní město Praha,,Praha 10-Pitkovice,104 00,50.0333,14.6033
39,Hlavní město Praha,,Praha 10-Hájek,104 00,50.0333,14.6033
40,Hlavní město Praha,,Praha 10-Záběhlice,106 00,50.0036,14.4619
41,Hlavní město Praha,,Záběhlice,106 00,50.0036,14.4619
42,Hlavní město Praha,,Dubeč,107 00,49.6333,12.7167
43,Hlavní město Praha,,Praha 10-Dubeč,107 00,49.6333,12.7167
44,Hlavní město Praha,,Praha 10-Strašnice,108 00,50.0036,14.4619
45,Hlavní město Praha,,Hrdlořezy,108 00,50.0036,14.4619
46,Hlavní město Praha,,Praha 9-Hrdlořezy,108 00,50.0036,14.4619
47,Hlavní město Praha,,Praha 10-Malešice,108 00,50.0036,14.4619
48,Hlavní město Praha,,Strašnice,108 00,50.0036,14.4619
49,Hlavní město Praha,,Malešice,108 00,50.0036,14.4619
50,Hlavní město Praha,,Dolní Měcholupy,109 00,50.05,14.5667
51,Hlavní město Praha,,Horní Měcholupy,109 00,50.05,14.5667
52,Hlavní město Praha,,Petrovice,109 00,50.0333,14.55
53,Hlavní město Praha,,Praha 10-Horní Měcholupy,109 00,50.0444,14.5611
54,Hlavní město Praha,,Praha 10-Dolní Měcholupy,109 00,50.0444,14.5611
55,Hlavní město Praha,,Praha 10-Petrovice,109 00,50.0444,14.5611
56,Hlavní město Praha,,Josefov,110 00,50.3333,15.9167
57,Hlavní město Praha,,Praha 1-Vinohrady,110 00,50.3667,16.0417
58,Hlavní město Praha,,Staré Město,110 00,50.4,16.1667
59,Hlavní město Praha,,Nové Město,110 00,50.3667,16.0417
60,Hlavní město Praha,,Praha 1-Nové Město,110 00,50.3667,16.0417
61,Hlavní město Praha,,Praha 1-Staré Město,110 00,50.3667,16.0417
62,Hlavní město Praha,,Vinohrady,110 00,50.3667,16.0417
63,Hlavní město Praha,,Praha 1-Josefov,110 00,50.3667,16.0417
64,Hlavní město Praha,,Hradčany,118 00,50.3667,16.0417
65,Hlavní město Praha,,Holešovice,118 00,50.3667,16.0417
66,Hlavní město Praha,,Praha 1-Malá Strana,118 00,50.3667,16.0417
67,Hlavní město Praha,,Praha 1-Hradčany,118 00,50.3667,16.0417
68,Hlavní město Praha,,Malá Strana,118 00,50.3667,16.0417
69,Hlavní město Praha,,Praha 1-Holešovice,118 00,50.3667,16.0417
70,Hlavní město Praha,,Hradčany,119 00,50.3667,16.0417
71,Hlavní město Praha,,Praha 1-Hradčany,119 00,50.3667,16.0417
72,Hlavní město Praha,,Vinohrady,120 00,50.0761,14.4477
73,Hlavní město Praha,,Nové Město,120 00,50.0783,14.4209
74,Hlavní město Praha,,Praha 2-Vinohrady,120 00,50.0761,14.4477
75,Hlavní město Praha,,Praha 2-Nové Město,120 00,50.0785,14.4205
76,Hlavní město Praha,,Praha 2-Nusle,128 00,50.0646,14.4399
77,Hlavní město Praha,,Nusle,128 00,50.0646,14.4399
78,Hlavní město Praha,,Praha 2-Nové Město,128 00,50.0734,14.4153
79,Hlavní město Praha,,Vyšehrad,128 00,50.0644,14.42
80,Hlavní město Praha,,Nové Město,128 00,50.0734,14.4153
81,Hlavní město Praha,,Praha 2-Vyšehrad,128 00,50.0644,14.42
82,Hlavní město Praha,,Vysočany,130 00,50.0854,14.454
83,Hlavní město Praha,,Praha 3-Vinohrady,130 00,50.0777,14.4528
84,Hlavní město Praha,,Malešice,130 00,50.0877,14.5212
85,Hlavní město Praha,,Praha 3-Vysočany,130 00,50.0854,14.454
86,Hlavní město Praha,,Vinohrady,130 00,50.0777,14.4528
87,Hlavní město Praha,,Žižkov,130 00,50.0815,14.4565
88,Hlavní město Praha,,Praha 10-Malešice,130 00,50.0877,14.5212
89,Hlavní město Praha,,Praha 3-Strašnice,130 00,50.0765,14.5104
90,Hlavní město Praha,,Praha 3-Žižkov,130 00,50.0815,14.4565
91,Hlavní město Praha,,Strašnice,130 00,50.0765,14.5104
92,Hlavní město Praha,,Praha 4-Krč,140 00,50.0712,14.2758
93,Hlavní město Praha,,Praha 4-Michle,140 00,50.0712,14.2758
94,Hlavní město Praha,,Krč,140 00,50.0712,14.2758
95,Hlavní město Praha,,Praha 4-Vinohrady,140 00,50.0712,14.2758
96,Hlavní město Praha,,Michle,140 00,50.0712,14.2758
97,Hlavní město Praha,,Praha 4-Nusle,140 00,50.0712,14.2758
98,Hlavní město Praha,,Nusle,140 00,50.0712,14.2758
99,Hlavní město Praha,,Praha 4-Podolí,140 00,50.0712,14.2758
100,Hlavní město Praha,,Podolí,140 00,50.0712,14.2758
101,Hlavní město Praha,,Vinohrady,140 00,50.0712,14.2758
102,Hlavní město Praha,,Praha 4-Záběhlice,141 00,50.0712,14.2758
103,Hlavní město Praha,,Michle,141 00,50.0712,14.2758
104,Hlavní město Praha,,Praha 4-Chodov,141 00,50.0712,14.2758
105,Hlavní město Praha,,Praha 4-Michle,141 00,50.0712,14.2758
106,Hlavní město Praha,,Chodov,141 00,50.0712,14.2758
107,Hlavní město Praha,,Záběhlice,141 00,50.0712,14.2758
108,Hlavní město Praha,,Písnice,142 00,49.9833,14.4667
109,Hlavní město Praha,,Libuš,142 00,50.0167,14.4667
110,Hlavní město Praha,,Lhotka,142 00,49.9,14.2
111,Hlavní město Praha,,Braník,142 00,49.9667,14.3778
112,Hlavní město Praha,,Praha 4-Kamýk,142 00,49.9667,14.3778
113,Hlavní město Praha,,Kamýk,142 00,49.9667,14.3778
114,Hlavní město Praha,,Praha 4-Krč,142 00,49.9667,14.3778
115,Hlavní město Praha,,Praha 4-Libuš,142 00,49.9667,14.3778
116,Hlavní město Praha,,Praha 4-Modřany,142 00,49.9667,14.3778
117,Hlavní město Praha,,Modřany,142 00,49.9667,14.3778
118,Hlavní město Praha,,Praha 4-Braník,142 00,49.9667,14.3778
119,Hlavní město Praha,,Krč,142 00,49.9667,14.3778
120,Hlavní město Praha,,Praha 4-Lhotka,142 00,49.9667,14.3778
121,Hlavní město Praha,,Praha 4-Písnice,142 00,49.9667,14.3778
122,Hlavní město Praha,,Cholupice,143 00,49.9833,14.45
123,Hlavní město Praha,,Modřany,143 00,50.1611,14.15
124,Hlavní město Praha,,Kamýk,143 00,50.1611,14.15
125,Hlavní město Praha,,Točná,143 00,49.9667,14.4333
126,Hlavní město Praha,,Praha 4-Kamýk,143 00,50.1611,14.15
127,Hlavní město Praha,,Komořany,143 00,50.5333,13.5667
128,Hlavní město Praha,,Praha 4-Cholupice,143 00,50.1611,14.15
129,Hlavní město Praha,,Praha 4-Modřany,143 00,50.1611,14.15
130,Hlavní město Praha,,Praha 4-Komořany,143 00,50.1611,14.15
131,Hlavní město Praha,,Praha 4-Točná,143 00,50.1611,14.15
132,Hlavní město Praha,,Hodkovičky,147 00,50.0333,14.4167
133,Hlavní město Praha,,Praha 4-Podolí,147 00,50.0333,14.4167
134,Hlavní město Praha,,Praha 4-Braník,147 00,50.0333,14.4167
135,Hlavní město Praha,,Braník,147 00,50.0333,14.4167
136,Hlavní město Praha,,Praha 4-Hodkovičky,147 00,50.0333,14.4167
137,Hlavní město Praha,,Podolí,147 00,50.0333,14.4167
138,Hlavní město Praha,,Praha 4-Chodov,148 00,50.8167,14.4167
139,Hlavní město Praha,,Kunratice,148 00,50.8167,14.4167
140,Hlavní město Praha,,Praha 4-Kunratice,148 00,50.8167,14.4167
141,Hlavní město Praha,,Chodov,148 00,50.8167,14.4167
142,Hlavní město Praha,,Újezd,149 00,49.8333,13.8333
143,Hlavní město Praha,,Praha 10-Hostivař,149 00,49.85,14.2056
144,Hlavní město Praha,,Šeberov,149 00,50.0167,14.5167
145,Hlavní město Praha,,Háje,149 00,49.7,14.2667
146,Hlavní město Praha,,Praha 4-Újezd,149 00,49.85,14.2056
147,Hlavní město Praha,,Praha 4-Chodov,149 00,49.85,14.2056
148,Hlavní město Praha,,Chodov,149 00,49.85,14.2056
149,Hlavní město Praha,,Praha 4-Háje,149 00,49.85,14.2056
150,Hlavní město Praha,,Hostivař,149 00,49.85,14.2056
151,Hlavní město Praha,,Praha 4-Šeberov,149 00,49.85,14.2056
152,Hlavní město Praha,,Radlice,150 00,50.05,14.4
153,Hlavní město Praha,,Košíře,150 00,50.0667,14.3833
154,Hlavní město Praha,,Praha 5-Malá Strana,150 00,50.0583,14.3917
155,Hlavní město Praha,,Malá Strana,150 00,50.0583,14.3917
156,Hlavní město Praha,,Praha 5-Košíře,150 00,50.0583,14.3917
157,Hlavní město Praha,,Smíchov,150 00,50.0583,14.3917
158,Hlavní město Praha,,Praha 5-Motol,150 00,50.0583,14.3917
159,Hlavní město Praha,,Motol,150 00,50.0583,14.3917
160,Hlavní město Praha,,Praha 5-Radlice,150 00,50.0583,14.3917
161,Hlavní město Praha,,Praha 5-Smíchov,150 00,50.0583,14.3917
162,Hlavní město Praha,,Malá Chuchle,152 00,50.0333,14.4
163,Hlavní město Praha,,Hlubočepy,152 00,50.0333,14.4
164,Hlavní město Praha,,Praha 5-Hlubočepy,152 00,50.0333,14.4
165,Hlavní město Praha,,Praha 5-Malá Chuchle,152 00,50.0333,14.4
166,Hlavní město Praha,,Radotín,153 00,49.65,14.6
167,Hlavní město Praha,,Praha 5-Radotín,153 00,49.65,14.6
168,Hlavní město Praha,,Lochkov,154 00,50,14.35
169,Hlavní město Praha,,Slivenec,154 00,50.0167,14.3667
170,Hlavní město Praha,,Praha 5-Holyně,154 00,50.0167,14.3611
171,Hlavní město Praha,,Holyně,154 00,50.0333,14.3667
172,Hlavní město Praha,,Praha 5-Slivenec,154 00,50.0167,14.3611
173,Hlavní město Praha,,Praha 5-Lochkov,154 00,50.0167,14.3611
174,Hlavní město Praha,,Stodůlky,155 00,50.05,14.3167
175,Hlavní město Praha,,Řeporyje,155 00,50.0333,14.3167
176,Hlavní město Praha,,Třebonice,155 00,50.05,14.2833
177,Hlavní město Praha,,Zadní Kopanina,155 00,50,14.3167
178,Hlavní město Praha,,Praha 5-Stodůlky,155 00,50.0333,14.3083
179,Hlavní město Praha,,Praha 5-Zadní Kopanina,155 00,50.0333,14.3083
180,Hlavní město Praha,,Praha 5-Třebonice,155 00,50.0333,14.3083
181,Hlavní město Praha,,Praha 5-Řeporyje,155 00,50.0333,14.3083
182,Hlavní město Praha,,Sobín,155 21,50.0667,14.2667
183,Hlavní město Praha,,Praha 5-Zličín,155 21,50.0667,14.275
184,Hlavní město Praha,,Praha 5-Sobín,155 21,50.0667,14.275
185,Hlavní město Praha,,Zličín,155 21,50.0667,14.2833
186,Hlavní město Praha,,Lipence,155 31,49.95,14.3833
187,Hlavní město Praha,,Praha 5-Lipence,155 31,49.95,14.3833
188,Hlavní město Praha,,Zbraslav,156 00,48.6333,14.4333
189,Hlavní město Praha,,Praha 5-Zbraslav,156 00,48.6333,14.4333
190,Hlavní město Praha,,Praha 5-Jinonice,158 00,50.05,14.3667
191,Hlavní město Praha,,Jinonice,158 00,50.05,14.3667
192,Hlavní město Praha,,Lahovice,159 00,49.9833,14.4
193,Hlavní město Praha,,Praha 5-Lahovice,159 00,50,14.3917
194,Hlavní město Praha,,Velká Chuchle,159 00,50.0167,14.3833
195,Hlavní město Praha,,Praha 5-Malá Chuchle,159 00,50,14.3917
196,Hlavní město Praha,,Malá Chuchle,159 00,50,14.3917
197,Hlavní město Praha,,Praha 5-Velká Chuchle,159 00,50,14.3917
198,Hlavní město Praha,,Vokovice,160 00,50.1,14.3333
199,Hlavní město Praha,,Sedlec,160 00,50.0953,14.3668
200,Hlavní město Praha,,Praha 5-Smíchov,160 00,50.1278,14.3889
201,Hlavní město Praha,,Dejvice,160 00,50.1,14.3667
202,Hlavní město Praha,,Hradčany,160 00,50.1278,14.3889
203,Hlavní město Praha,,Praha 6-Bubeneč,160 00,50.1278,14.3889
204,Hlavní město Praha,,Praha 6-Sedlec,160 00,50.1278,14.3889
205,Hlavní město Praha,,Praha 6-Hradčany,160 00,50.1278,14.3889
206,Hlavní město Praha,,Praha 6-Dejvice,160 00,50.1278,14.3889
207,Hlavní město Praha,,Smíchov,160 00,50.1278,14.3889
208,Hlavní město Praha,,Bubeneč,160 00,50.1278,14.3889
209,Hlavní město Praha,,Praha 6-Vokovice,160 00,50.1278,14.3889
210,Hlavní město Praha,,Ruzyně,161 00,50.0833,14.3167
211,Hlavní město Praha,,Praha 6-Liboc,161 00,50.0833,14.3167
212,Hlavní město Praha,,Liboc,161 00,50.0833,14.3167
213,Hlavní město Praha,,Praha 6-Ruzyně,161 00,50.0833,14.3167
214,Hlavní město Praha,,Veleslavín,162 00,50.1,14.35
215,Hlavní město Praha,,Praha 6-Střešovice,162 00,50.1,14.35
216,Hlavní město Praha,,Střešovice,162 00,50.1,14.35
217,Hlavní město Praha,,Praha 6-Liboc,162 00,50.1,14.35
218,Hlavní město Praha,,Praha 6-Veleslavín,162 00,50.1,14.35
219,Hlavní město Praha,,Praha 6-Břevnov,162 00,50.1,14.35
220,Hlavní město Praha,,Břevnov,162 00,50.1,14.35
221,Hlavní město Praha,,Liboc,162 00,50.1,14.35
222,Hlavní město Praha,,Řepy,163 00,50.0667,14.3
223,Hlavní město Praha,,Praha 6-Řepy,163 00,50.0667,14.3
224,Hlavní město Praha,,Nebušice,164 00,50.1167,14.3167
225,Hlavní město Praha,,Přední Kopanina,164 00,50.1167,14.3
226,Hlavní město Praha,,Praha 6-Přední Kopanina,164 00,50.1167,14.3083
227,Hlavní město Praha,,Praha 6-Nebušice,164 00,50.1167,14.3083
228,Hlavní město Praha,,Suchdol,165 00,50.1333,14.3833
229,Hlavní město Praha,,Lysolaje,165 00,50.1333,14.3667
230,Hlavní město Praha,,Praha 6-Suchdol,165 00,50.1333,14.375
231,Hlavní město Praha,,Praha 6-Lysolaje,165 00,50.1333,14.375
232,Hlavní město Praha,,Praha 6-Střešovice,169 00,50.1133,14.35
233,Hlavní město Praha,,Střešovice,169 00,50.1133,14.35
234,Hlavní město Praha,,Praha 6-Břevnov,169 00,50.1133,14.35
235,Hlavní město Praha,,Motol,169 00,50.1133,14.35
236,Hlavní město Praha,,Břevnov,169 00,50.1133,14.35
237,Hlavní město Praha,,Praha 5-Motol,169 00,50.1133,14.35
238,Hlavní město Praha,,Holešovice,170 00,50.1013,14.45
239,Hlavní město Praha,,Praha 7-Holešovice,170 00,50.1013,14.45
240,Hlavní město Praha,,Praha 7-Bubeneč,170 00,50.1019,14.4001
241,Hlavní město Praha,,Bubeneč,170 00,50.1019,14.4001
242,Hlavní město Praha,,Praha 7-Libeň,171 00,50.1179,14.417
243,Hlavní město Praha,,Praha 7-Troja,171 00,50.1167,14.4127
244,Hlavní město Praha,,Libeň,171 00,50.1179,14.417
245,Hlavní město Praha,,Troja,171 00,50.1167,14.4127
246,Hlavní město Praha,,Libeň,180 00,49.9738,14.819
247,Hlavní město Praha,,Troja,180 00,49.9738,14.819
248,Hlavní město Praha,,Praha 8-Žižkov,180 00,49.9738,14.819
249,Hlavní město Praha,,Žižkov,180 00,49.9738,14.819
250,Hlavní město Praha,,Praha 8-Libeň,180 00,49.9738,14.819
251,Hlavní město Praha,,Praha 8-Troja,180 00,49.9738,14.819
252,Hlavní město Praha,,Bohnice,181 00,50.1333,14.4167
253,Hlavní město Praha,,Troja,181 00,50.1333,14.425
254,Hlavní město Praha,,Praha 8-Bohnice,181 00,50.1333,14.425
255,Hlavní město Praha,,Čimice,181 00,50.1333,14.4333
256,Hlavní město Praha,,Praha 8-Troja,181 00,50.1333,14.425
257,Hlavní město Praha,,Praha 8-Čimice,181 00,50.1333,14.425
258,Hlavní město Praha,,Praha 8-Střížkov,182 00,50.1444,14.4833
259,Hlavní město Praha,,Ďáblice,182 00,50.15,14.5
260,Hlavní město Praha,,Kobylisy,182 00,50.1167,14.4667
261,Hlavní město Praha,,Březiněves,182 00,50.1667,14.4833
262,Hlavní město Praha,,Praha 8-Libeň,182 00,50.1444,14.4833
263,Hlavní město Praha,,Libeň,182 00,50.1444,14.4833
264,Hlavní město Praha,,Praha 8-Ďáblice,182 00,50.1444,14.4833
265,Hlavní město Praha,,Praha 8-Březiněves,182 00,50.1444,14.4833
266,Hlavní město Praha,,Praha 8-Kobylisy,182 00,50.1444,14.4833
267,Hlavní město Praha,,Střížkov,182 00,50.1444,14.4833
268,Hlavní město Praha,,Dolní Chabry,184 00,50.15,14.45
269,Hlavní město Praha,,Praha 8-Dolní Chabry,184 00,50.15,14.45
270,Hlavní město Praha,,Nové Město,186 00,48.9667,16.9833
271,Hlavní město Praha,,Karlín,186 00,48.9667,16.9833
272,Hlavní město Praha,,Praha 8-Nové Město,186 00,48.9667,16.9833
273,Hlavní město Praha,,Praha 8-Karlín,186 00,48.9667,16.9833
274,Hlavní město Praha,,Hrdlořezy,190 00,50.1167,14.5
275,Hlavní město Praha,,Prosek,190 00,50.1167,14.5
276,Hlavní město Praha,,Praha 9-Libeň,190 00,50.1167,14.5
277,Hlavní město Praha,,Libeň,190 00,50.1167,14.5
278,Hlavní město Praha,,Praha 9-Prosek,190 00,50.1167,14.5
279,Hlavní město Praha,,Malešice,190 00,50.1167,14.5
280,Hlavní město Praha,,Praha 9-Střížkov,190 00,50.1167,14.5
281,Hlavní město Praha,,Střížkov,190 00,50.1167,14.5
282,Hlavní město Praha,,Praha 9-Vysočany,190 00,50.1167,14.5
283,Hlavní město Praha,,Vysočany,190 00,50.1167,14.5
284,Hlavní město Praha,,Praha 9-Hrdlořezy,190 00,50.1167,14.5
285,Hlavní město Praha,,Praha 10-Malešice,190 00,50.1167,14.5
286,Hlavní město Praha,,Běchovice,190 11,50.0833,14.6167
287,Hlavní město Praha,,Praha 9-Běchovice,190 11,50.0833,14.6167
288,Hlavní město Praha,,Dolní Počernice,190 12,50.0833,14.5833
289,Hlavní město Praha,,Praha 9-Dolní Počernice,190 12,50.0833,14.5833
290,Hlavní město Praha,,Klánovice,190 14,50.1,14.6667
291,Hlavní město Praha,,Praha 9-Klánovice,190 14,50.1,14.6667
292,Hlavní město Praha,,Satalice,190 15,50.1167,14.5833
293,Hlavní město Praha,,Praha 9-Satalice,190 15,50.1167,14.5833
294,Hlavní město Praha,,Újezd nad Lesy,190 16,50.0833,14.6667
295,Hlavní město Praha,,Praha 9-Koloděje,190 16,50.075,14.6583
296,Hlavní město Praha,,Koloděje,190 16,50.0667,14.65
297,Hlavní město Praha,,Praha 9-Újezd nad Lesy,190 16,50.075,14.6583
298,Hlavní město Praha,,Vinoř,190 17,50.15,14.6
299,Hlavní město Praha,,Praha 9-Vinoř,190 17,50.15,14.6
300,Hlavní město Praha,,Horní Počernice,193 00,50.1167,14.6333
301,Hlavní město Praha,,Praha 9-Horní Počernice,193 00,50.1167,14.6333
302,Hlavní město Praha,,Čakovice,196 00,50.15,14.5167
303,Hlavní město Praha,,Třeboradice,196 00,50.1667,14.5333
304,Hlavní město Praha,,Miškovice,196 00,50.15,14.55
305,Hlavní město Praha,,Praha 9-Miškovice,196 00,50.1556,14.5333
306,Hlavní město Praha,,Praha 9-Čakovice,196 00,50.1556,14.5333
307,Hlavní město Praha,,Praha 9-Třeboradice,196 00,50.1556,14.5333
308,Hlavní město Praha,,Kbely,197 00,49.5667,13.6333
309,Hlavní město Praha,,Praha 9-Kbely,197 00,49.5667,13.6333
310,Hlavní město Praha,,Hostavice,198 00,50.1,14.5667
311,Hlavní město Praha,,Praha 9-Hloubětín,198 00,50.1,14.55
312,Hlavní město Praha,,Hloubětín,198 00,50.1,14.5333
313,Hlavní město Praha,,Kyje,198 00,50.1,14.55
314,Hlavní město Praha,,Černý Most,198 00,50.1,14.55
315,Hlavní město Praha,,Praha 9-Černý Most,198 00,50.1,14.55
316,Hlavní město Praha,,Praha 9-Hostavice,198 00,50.1,14.55
317,Hlavní město Praha,,Praha 9-Kyje,198 00,50.1,14.55
318,Hlavní město Praha,,Letňany,199 00,50.1333,14.5167
319,Hlavní město Praha,,Praha 9-Letňany,199 00,50.1333,14.5167
320,Jihomoravský kraj,,Svatá Kateřina,678 01,49.3333,16.6167
321,Jihomoravský kraj,,Blansko,678 01,49.3667,16.6667
322,Jihomoravský kraj,,Dolní Lhota,678 01,49.3833,16.6333
323,Jihomoravský kraj,,Těchov,678 01,49.3833,16.7
324,Jihomoravský kraj,,Lažánky,678 01,49.35,16.7167
325,Jihomoravský kraj,,Hořice,678 01,49.3667,16.6333
326,Jihomoravský kraj,,Horní Lhota,678 01,49.3833,16.65
327,Jihomoravský kraj,,Klepačov,678 01,49.35,16.6667
328,Jihomoravský kraj,,Olešná,678 01,49.3333,16.6333
329,Jihomoravský kraj,,Obůrka,678 01,49.3611,16.6574
330,Jihomoravský kraj,,Skalice nad Svitavou,679 01,49.4833,16.6
331,Jihomoravský kraj,,Voděrady,679 01,49.4833,16.55
332,Jihomoravský kraj,,Obora,679 01,49.45,16.6
333,Jihomoravský kraj,,Krhov,679 01,49.4667,16.5833
334,Jihomoravský kraj,,Lhota Rapotina,679 01,49.4667,16.6333
335,Jihomoravský kraj,,Jabloňany,679 01,49.4667,16.6
336,Jihomoravský kraj,,Mladkov,679 01,49.4833,16.6167
337,Jihomoravský kraj,,Rájec,679 02,49.4167,16.6333
338,Jihomoravský kraj,,Karolín,679 02,49.4167,16.6667
339,Jihomoravský kraj,,Holešín,679 02,49.4333,16.6667
340,Jihomoravský kraj,,Petrovice,679 02,49.4167,16.7
341,Jihomoravský kraj,,Žďár,679 02,49.4167,16.7
342,Jihomoravský kraj,,Jestřebí,679 02,49.4167,16.6167
343,Jihomoravský kraj,,Ráječko,679 02,49.4,16.65
344,Jihomoravský kraj,,Kuničky,679 02,49.4333,16.6833
345,Jihomoravský kraj,,Spešov,679 02,49.3833,16.6333
346,Jihomoravský kraj,,Olomučany,679 03,49.3333,16.6667
347,Jihomoravský kraj,,Adamov,679 04,49.3167,16.6667
348,Jihomoravský kraj,,Bukovinka,679 05,49.3,16.8
349,Jihomoravský kraj,,Habrůvka,679 05,49.3,16.7167
350,Jihomoravský kraj,,Březina,679 05,49.2833,16.75
351,Jihomoravský kraj,,Křtiny,679 05,49.3,16.75
352,Jihomoravský kraj,,Bukovina,679 05,49.3,16.7667
353,Jihomoravský kraj,,Kulířov,679 06,49.3833,16.85
354,Jihomoravský kraj,,Senetářov,679 06,49.35,16.8
355,Jihomoravský kraj,,Jedovnice,679 06,49.35,16.7667
356,Jihomoravský kraj,,Marianín,679 06,49.3833,16.8333
357,Jihomoravský kraj,,Holštejn,679 06,49.4,16.7833
358,Jihomoravský kraj,,Rudice,679 06,49.3333,16.7333
359,Jihomoravský kraj,,Krasová,679 06,49.3667,16.7667
360,Jihomoravský kraj,,Vilémovice,679 06,49.3667,16.75
361,Jihomoravský kraj,,Kotvrdovice,679 07,49.3667,16.8
362,Jihomoravský kraj,,Doubravice nad Svitavou,679 11,49.4333,16.6333
363,Jihomoravský kraj,,Housko,679 13,49.4333,16.8
364,Jihomoravský kraj,,Veselice,679 13,49.4,16.7167
365,Jihomoravský kraj,,Sloup,679 13,49.4167,16.75
366,Jihomoravský kraj,,Vysočany,679 13,49.4119,16.7548
367,Jihomoravský kraj,,Suchdol,679 13,49.3833,16.7167
368,Jihomoravský kraj,,Vavřinec,679 13,49.4,16.7167
369,Jihomoravský kraj,,Molenburk,679 13,49.4333,16.8167
370,Jihomoravský kraj,,Šošůvka,679 13,49.4167,16.7667
371,Jihomoravský kraj,,Ostrov u Macochy,679 14,49.3833,16.7667
372,Jihomoravský kraj,,Lipovec,679 15,49.4,16.8
373,Jihomoravský kraj,,Jeneč,679 21,49.4167,16.5
374,Jihomoravský kraj,,Malá Lhota,679 21,49.3833,16.55
375,Jihomoravský kraj,,Černá Hora,679 21,49.4167,16.5833
376,Jihomoravský kraj,,Brťov u Černé Hory,679 21,49.4056,16.5528
377,Jihomoravský kraj,,Lubě,679 21,49.4,16.5333
378,Jihomoravský kraj,,Bořitov,679 21,49.4167,16.6
379,Jihomoravský kraj,,Žernovník,679 21,49.4,16.55
380,Jihomoravský kraj,,Lažany,679 22,49.35,16.55
381,Jihomoravský kraj,,Šebrov,679 22,49.3333,16.6
382,Jihomoravský kraj,,Svinošice,679 22,49.3333,16.5833
383,Jihomoravský kraj,,Újezd u Černé Hory,679 22,49.3472,16.5722
384,Jihomoravský kraj,,Lipůvka,679 22,49.3333,16.5667
385,Jihomoravský kraj,,Závist,679 22,49.3667,16.5667
386,Jihomoravský kraj,,Milonice,679 22,49.3667,16.5667
387,Jihomoravský kraj,,Bukovice,679 23,49.4167,16.4833
388,Jihomoravský kraj,,Běleč,679 23,49.4333,16.3833
389,Jihomoravský kraj,,Křeptov,679 23,49.4333,16.3833
390,Jihomoravský kraj,,Rohozec,679 23,49.3833,16.4833
391,Jihomoravský kraj,,Žleby,679 23,49.4211,16.4256
392,Jihomoravský kraj,,Rašov,679 23,49.4167,16.45
393,Jihomoravský kraj,,Brumov,679 23,49.4667,16.4333
394,Jihomoravský kraj,,Hluboké Dvory,679 23,49.4211,16.4256
395,Jihomoravský kraj,,Brusná,679 23,49.4,16.4
396,Jihomoravský kraj,,Synalov,679 23,49.4333,16.4167
